Data,,,,,,,,,,,,
Time,Conductivity,Temperature,Pressure,Temperature,Dissolved O? concentration,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Dissolved O? saturation,Density anomaly
2021-10-06 09:03:29.750,42.07346889,16.77493614,21.90474855,16.7753,259.5202808,11.77224855,11.67625008,32.725149,1509.740806,49910.50783,104.3151485,23.87350237
2021-10-06 09:03:29.875,42.07526369,16.77484696,21.82355308,16.7753,259.5169939,11.69105308,11.59571673,32.72681043,1509.741092,49912.73783,104.3148776,23.87443828
2021-10-06 09:03:30.000,42.0744616,16.77487844,21.71939397,16.7753,259.5172052,11.58689397,11.49240701,32.72612624,1509.738675,49911.75073,104.31453,23.87344533
2021-10-06 09:03:30.125,42.07525647,16.7746791,21.60115871,16.776,261.119521,11.46865871,11.37513591,32.72702257,1509.737135,49912.91915,104.9605932,23.87365606
2021-10-06 09:03:30.250,42.07372155,16.77440633,21.4267045,16.776,261.1197202,11.2942045,11.20210431,32.72597575,1509.732212,49911.40686,104.9600075,23.87214455
2021-10-06 09:03:30.375,42.0745183,16.77454271,21.25136836,16.776,261.117235,11.11886836,11.02819797,32.72662082,1509.730456,49912.19775,104.9594188,23.87183199
2021-10-06 09:03:30.500,42.0744099,16.77452698,21.07604388,16.776,261.1157975,10.94354388,10.85430321,32.72660375,1509.72748,49912.08696,104.9588302,23.87104688
2021-10-06 09:03:30.625,42.07436073,16.77461615,20.89091829,16.776,261.1143265,10.75841829,10.67068725,32.72655615,1509.724625,49911.92776,104.9582086,23.87017062
2021-10-06 09:03:30.750,42.07426857,16.77470533,20.71559344,16.776,261.1130022,10.58309344,10.4967921,32.72646762,1509.721885,49911.71756,104.9576199,23.86930634
2021-10-06 09:03:30.875,42.07538941,16.77456894,20.56781494,16.776,261.1099656,10.43531494,10.35021869,32.72760659,1509.720324,49913.20147,104.9571238,23.86955786
2021-10-06 09:03:31.000,42.07455398,16.77457419,20.37899597,16.776,261.1094339,10.24649597,10.16293947,32.72694585,1509.716449,49912.20448,104.9564898,23.86821441
2021-10-06 09:03:31.125,42.07443157,16.77481024,20.26851968,16.778,258.7465525,10.13601968,10.05336407,32.72668747,1509.715037,49911.79225,104.0105903,23.86747265
2021-10-06 09:03:31.250,42.07417807,16.77497811,20.13593667,16.778,258.7459389,10.00343667,9.921862233,32.72637896,1509.712994,49911.30165,104.0101492,23.86661046
2021-10-06 09:03:31.375,42.07573698,16.77502007,20.00395388,16.778,258.7427012,9.871453875,9.790955707,32.72774718,1509.712499,49913.10347,104.00971,23.86706632
2021-10-06 09:03:31.500,42.07485032,16.77509351,19.91499515,16.778,258.7432152,9.78249515,9.702722408,32.72694973,1509.710332,49911.96858,104.009414,23.86604398
2021-10-06 09:03:31.625,42.07551329,16.77510925,19.82487872,16.778,258.7415347,9.692378717,9.613340843,32.72754578,1509.709568,49912.73724,104.0091142,23.86609885
2021-10-06 09:03:31.750,42.07346319,16.77496237,19.74311092,16.778,258.7434151,9.610610917,9.532239829,32.72591482,1509.705896,49910.47141,104.0088421,23.86452008
2021-10-06 09:03:31.875,42.07467065,16.77446403,19.68539953,16.778,258.7406225,9.552899533,9.474999061,32.72739124,1509.705117,49912.46749,104.0086501,23.86551293
2021-10-06 09:03:32.000,42.07519136,16.77429092,19.60937123,16.778,258.739019,9.476871229,9.399590741,32.7280126,1509.704042,49913.28102,104.0083971,23.86569336
2021-10-06 09:03:32.125,42.07461755,16.77445878,19.55429953,16.7787,260.0816939,9.421799533,9.344968135,32.72739745,1509.702933,49912.41044,104.5491652,23.86493887
2021-10-06 09:03:32.250,42.073497,16.77434862,19.50435529,16.7787,260.0826418,9.371855285,9.295431165,32.72653228,1509.700778,49911.20576,104.5489982,23.8640798
2021-10-06 09:03:32.375,42.07399436,16.7740706,19.45641016,16.7787,260.081177,9.323910156,9.24787701,32.72720863,1509.699913,49912.11026,104.5488378,23.86445101
2021-10-06 09:03:32.500,42.07444762,16.77433813,19.42912368,16.7787,260.0806576,9.296623682,9.220813048,32.72739414,1509.700485,49912.34533,104.5487466,23.8644105
2021-10-06 09:03:32.625,42.07350238,16.77426469,19.39271685,16.7787,260.0815333,9.260216851,9.184703102,32.72664632,1509.698801,49911.30707,104.5486248,23.86369283
2021-10-06 09:03:32.750,42.0738287,16.77413355,19.36604332,16.7787,260.0806806,9.233543321,9.158247084,32.72704651,1509.698419,49911.84253,104.5485356,23.86391222
2021-10-06 09:03:32.875,42.07402906,16.77381356,19.33502753,16.7787,260.079719,9.202527532,9.127484218,32.72749292,1509.697444,49912.44218,104.5484318,23.86419169
2021-10-06 09:03:33.000,42.07264813,16.77434338,19.30689691,16.7787,260.0820402,9.174396912,9.099582994,32.72587158,1509.696728,49910.20468,104.5483378,23.86270057
2021-10-06 09:03:33.125,42.07387095,16.77413355,19.28361199,16.7782,259.6231814,9.151111987,9.076487948,32.72711343,1509.697128,49911.89266,104.3636527,23.86359885
2021-10-06 09:03:33.250,42.07401711,16.77384504,19.24920668,16.7782,259.6223058,9.116706682,9.042363207,32.72748832,1509.69611,49912.3924,104.3635378,23.86380115
2021-10-06 09:03:33.375,42.07308432,16.77418076,19.21103158,16.7782,259.6236723,9.078531584,9.004499413,32.72641823,1509.69527,49910.90607,104.3634104,23.86273349
2021-10-06 09:03:33.500,42.07229856,16.77312113,19.1545249,16.7782,259.6228844,9.022024897,8.948453517,32.72662069,1509.691346,49911.17255,104.3632217,23.86288466
2021-10-06 09:03:33.625,42.06924637,16.77282213,19.08707672,16.7782,259.6260727,8.954576724,8.88155536,32.72423803,1509.686587,49907.88989,104.3629965,23.86082789
2021-10-06 09:03:33.750,42.07020724,16.77228182,19.01245355,16.7782,259.6234035,8.879953552,8.807540714,32.72554072,1509.685201,49909.64097,104.3627474,23.86162238
2021-10-06 09:03:33.875,42.07118023,16.77198282,18.91491063,16.7782,259.6208237,8.782410629,8.710793218,32.72666556,1509.683963,49911.1335,104.3624217,23.86212304
2021-10-06 09:03:34.000,42.07012224,16.77206675,18.80784386,16.7782,259.6214263,8.675343858,8.604599538,32.72571731,1509.681355,49909.78342,104.3620643,23.86090245
2021-10-06 09:03:34.125,42.07192953,16.77260705,18.67215813,16.7781,259.6417931,8.539658128,8.470020277,32.72689626,1509.682096,49911.31628,104.3707934,23.86108111
2021-10-06 09:03:34.250,42.06995925,16.77342014,18.50941986,16.7781,259.6440837,8.376919855,8.308609076,32.72458125,1509.679212,49908.05917,104.37025,23.85839659
2021-10-06 09:03:34.375,42.07116583,16.77363521,18.333839,16.7781,259.641151,8.201338999,8.134460019,32.72551827,1509.678026,49909.24728,104.3696638,23.85828861
2021-10-06 09:03:34.500,42.06981762,16.77320506,18.16080372,16.7781,259.6409044,8.028303718,7.962835779,32.72476142,1509.672981,49908.13443,104.369086,23.85704224
2021-10-06 09:03:34.625,42.06967131,16.77291655,17.99781214,16.7781,259.6392863,7.865312141,7.801173339,32.72492939,1509.669593,49908.2872,104.3685418,23.85651687
2021-10-06 09:03:34.750,42.06887984,16.77244444,17.8112692,16.7781,259.6381051,7.678769195,7.616151584,32.72469532,1509.664795,49907.88228,104.3679189,23.85562148
2021-10-06 09:03:34.875,42.06892793,16.77207724,17.65031725,16.7781,259.6361384,7.517817253,7.456512148,32.7250956,1509.661468,49908.35469,104.3673815,23.85530158
2021-10-06 09:03:35.000,42.06888323,16.77165234,17.49104758,16.7781,259.6342394,7.358547578,7.29854126,32.72546172,1509.657954,49908.78229,104.3668497,23.8549763
2021-10-06 09:03:35.125,42.06713014,16.7717048,17.35876099,16.7768,261.1298048,7.226260989,7.16733342,32.72394456,1509.654179,49906.64316,104.9644064,23.85321499
2021-10-06 09:03:35.250,42.06911047,16.77125891,17.22506183,16.7768,261.1253127,7.092561826,7.034724526,32.72607753,1509.653051,49909.49692,104.9639574,23.85436308
2021-10-06 09:03:35.375,42.06843617,16.77093892,17.12061249,16.7768,261.1248934,6.988112495,6.931126942,32.72579108,1509.650018,49909.05892,104.9636066,23.85375542
2021-10-06 09:03:35.500,42.06792496,16.77076581,17.00553123,16.7768,261.1243445,6.873031229,6.816984123,32.72553038,1509.647283,49908.64825,104.9632202,23.85308639
2021-10-06 09:03:35.625,42.06820592,16.77049828,16.91286236,16.7768,261.1227851,6.780362362,6.725070937,32.72602665,1509.645502,49909.28422,104.962909,23.85311912
2021-10-06 09:03:35.750,42.06772051,16.77039862,16.82563155,16.7768,261.1225444,6.693131553,6.638551464,32.72571824,1509.643398,49908.82107,104.9626161,23.85251969
2021-10-06 09:03:35.875,42.06833142,16.77012584,16.74985254,16.7768,261.1206755,6.617352544,6.563390406,32.72649923,1509.642207,49909.85443,104.9623616,23.85284678
2021-10-06 09:03:36.000,42.06667716,16.77007863,16.68070423,16.7768,261.1222707,6.548204226,6.494805968,32.72512602,1509.639342,49907.94522,104.9621294,23.85149836
2021-10-06 09:03:36.125,42.06738181,16.76987404,16.63219351,16.7761,258.9451139,6.49969351,6.446690839,32.72592281,1509.638829,49909.01264,104.0860696,23.8519424
2021-10-06 09:03:36.250,42.06718857,16.7698111,16.58484347,16.7761,258.9448772,6.452343471,6.399726923,32.72582364,1509.637739,49908.85458,104.0859119,23.85167142
2021-10-06 09:03:36.375,42.067181,16.76983733,16.54526037,16.7761,258.9445704,6.412760373,6.360466611,32.72581019,1509.637146,49908.81594,104.0857801,23.85147987
2021-10-06 09:03:36.500,42.06517469,16.7697429,16.50681453,16.7761,258.9468438,6.374314525,6.322334275,32.72415839,1509.634328,49906.54245,104.0856521,23.85006454
2021-10-06 09:03:36.625,42.06613567,16.76972192,16.47869701,16.7761,258.9452579,6.346197015,6.294446053,32.72502063,1509.634786,49907.7063,104.0855584,23.85060643
2021-10-06 09:03:36.750,42.06650986,16.76982683,16.45170766,16.7761,258.944643,6.319207662,6.267676788,32.72527001,1509.634943,49908.03156,104.0854686,23.85065398
2021-10-06 09:03:36.875,42.06593407,16.76956979,16.42354905,16.7761,258.9448494,6.291049049,6.239747799,32.7249898,1509.633374,49907.6392,104.0853748,23.85037405
2021-10-06 09:03:37.000,42.06720963,16.76954881,16.3934359,16.7761,258.942817,6.260935904,6.209880216,32.72612607,1509.634113,49909.17629,104.0852745,23.85111733
2021-10-06 09:03:37.125,42.06760769,16.76892982,16.36934128,16.7727,258.7805191,6.236841284,6.185982078,32.72698564,1509.632818,49910.34879,104.0136832,23.85181369
2021-10-06 09:03:37.250,42.06587488,16.76909768,16.33059039,16.7727,258.7827514,6.19809039,6.147547184,32.72535756,1509.630819,49908.10304,104.0135542,23.85035436
2021-10-06 09:03:37.375,42.0654976,16.76891408,16.29215609,16.7727,258.7826902,6.159656093,6.109426305,32.72519366,1509.629435,49907.86312,104.0134263,23.85010115
2021-10-06 09:03:37.500,42.06460495,16.76880917,16.23905837,16.7727,258.783302,6.106558368,6.056761574,32.72452322,1509.627467,49906.92273,104.0132497,23.84937623
2021-10-06 09:03:37.625,42.0622987,16.76901375,16.17994073,16.7727,258.7861822,6.04744073,5.998126018,32.72237452,1509.624645,49903.9551,104.0130529,23.84741889
2021-10-06 09:03:37.750,42.06296857,16.76890883,16.10505164,16.7727,258.7844723,5.972551643,5.923847625,32.72306948,1509.62388,49904.86852,104.0128037,23.84764497
2021-10-06 09:03:37.875,42.06300747,16.76886687,16.00288211,16.7727,258.7834609,5.87038211,5.822511248,32.72317496,1509.622178,49904.96215,104.0124637,23.84728354
2021-10-06 09:03:38.000,42.06538276,16.76922882,15.91652191,16.7727,258.7799233,5.78402191,5.736855284,32.72497488,1509.623908,49907.37082,104.0121763,23.84819822
2021-10-06 09:03:38.125,42.06344161,16.76942816,15.80030656,16.7737,259.8965659,5.667806559,5.621587628,32.72316856,1509.620515,49904.84232,104.4618851,23.84625209
2021-10-06 09:03:38.250,42.06320644,16.76980585,15.6714652,16.7737,259.8962271,5.538965202,5.493796926,32.72270344,1509.618991,49904.13609,104.4614545,23.84523758
2021-10-06 09:03:38.375,42.06414413,16.76986355,15.53144692,16.7737,259.8937731,5.398946922,5.354920445,32.7235223,1509.617782,49905.18331,104.4609865,23.84523281
2021-10-06 09:03:38.500,42.06345673,16.76972192,15.38912999,16.7737,259.8932661,5.256629993,5.21376406,32.72309284,1509.614498,49904.52797,104.4605109,23.84430648
2021-10-06 09:03:38.625,42.06500594,16.77018879,15.25195173,16.7737,259.8905264,5.119451733,5.077704439,32.72410816,1509.614804,49905.83787,104.4600524,23.84437007
2021-10-06 09:03:38.750,42.06321681,16.7699265,15.10820959,16.7737,259.8913591,4.975709595,4.935134466,32.72282055,1509.610146,49904.01192,104.459572,23.84280711
2021-10-06 09:03:38.875,42.06297865,16.76977438,14.96043477,16.7737,259.8901754,4.827934767,4.78856469,32.72279192,1509.607199,49903.90144,104.4590781,23.84216655
2021-10-06 09:03:39.000,42.06202575,16.76975339,14.820689,16.7737,259.8902094,4.688189002,4.649958501,32.72203246,1509.603946,49902.79465,104.4586111,23.84097046
2021-10-06 09:03:39.125,42.06370595,16.76904522,14.70849043,16.7741,258.4829158,4.575990426,4.538674865,32.72411086,1509.602315,49905.5891,103.8950913,23.84223263
2021-10-06 09:03:39.250,42.06361912,16.76942816,14.57562465,16.7741,258.4823481,4.443124652,4.406892563,32.72377179,1509.600885,49905.05292,103.8946496,23.84129579
2021-10-06 09:03:39.375,42.06270401,16.76930226,14.46316624,16.7741,258.4824378,4.330666237,4.295351206,32.72312073,1509.597891,49904.10963,103.8942758,23.84032792
2021-10-06 09:03:39.500,42.06218594,16.76922882,14.33260293,16.7741,258.4818942,4.200102927,4.165852593,32.72277843,1509.595109,49903.57804,103.8938418,23.83950463
2021-10-06 09:03:39.625,42.06248678,16.76917112,14.23159807,16.7741,258.4805177,4.099098065,4.065671389,32.72312389,1509.593654,49904.00024,103.893506,23.83933608
2021-10-06 09:03:39.750,42.06152448,16.76890883,14.12457684,16.7741,258.4805455,3.992076845,3.959522889,32.72254108,1509.590413,49903.15522,103.8931503,23.83847625
2021-10-06 09:03:39.875,42.06247877,16.76906621,14.00693064,16.7741,258.4784075,3.874430638,3.842836045,32.72328489,1509.589792,49904.10941,103.8927592,23.83848977
2021-10-06 09:03:40.000,42.06304145,16.76869376,13.91165318,16.7741,258.4763233,3.779153179,3.74833554,32.72411244,1509.588028,49905.19828,103.8924425,23.83878938
2021-10-06 09:03:40.125,42.06199357,16.76848393,13.80979319,16.7742,259.2614214,3.677293187,3.647306179,32.7234106,1509.584896,49904.19239,104.2077662,23.83784891
2021-10-06 09:03:40.250,42.06090648,16.76830558,13.7211081,16.7742,259.2618899,3.588608097,3.559344284,32.72264417,1509.582004,49903.10435,104.2074705,23.83690989
2021-10-06 09:03:40.375,42.06113423,16.76837377,13.63762622,16.7742,259.2609258,3.505126219,3.476543171,32.72281702,1509.581024,49903.29743,104.2071922,23.83665726
2021-10-06 09:03:40.500,42.06164159,16.76867802,13.54952376,16.7742,259.2598416,3.417023763,3.389159159,32.72304193,1509.580744,49903.55523,104.2068984,23.83636939
2021-10-06 09:03:40.625,42.06057197,16.76841049,13.46259598,16.7742,259.2601875,3.330095981,3.302940242,32.72236279,1509.577711,49902.58881,104.2066086,23.83552577
2021-10-06 09:03:40.750,42.06076853,16.76847869,13.37852796,16.7742,259.2592608,3.246027964,3.219557769,32.72250875,1509.57669,49902.74487,104.2063283,23.83524993
2021-10-06 09:03:40.875,42.06236098,16.76875671,13.30648896,16.7742,259.2568045,3.173988958,3.148106216,32.72369185,1509.577696,49904.31974,104.2060881,23.83577427
2021-10-06 09:03:41.000,42.06166753,16.76871999,13.21582745,16.7742,259.2568996,3.083327451,3.05818402,32.72315261,1509.575462,49903.53855,104.2057858,23.83496793
2021-10-06 09:03:41.125,42.06073618,16.76900326,13.11942552,16.7728,259.4753008,2.98692552,2.962568213,32.7221478,1509.573571,49902.11315,104.2900881,23.83370483
2021-10-06 09:03:41.250,42.05998726,16.76872523,13.04224214,16.7728,259.475282,2.909742136,2.886014232,32.72175224,1509.570992,49901.53907,104.2898306,23.83312431
2021-10-06 09:03:41.375,42.06033898,16.76845246,12.95785196,16.7728,259.4737024,2.825351962,2.802312229,32.72231123,1509.569404,49902.26491,104.289549,23.83324296
2021-10-06 09:03:41.500,42.05923883,16.76845246,12.89473587,16.7728,259.4746448,2.762235867,2.739710824,32.72137862,1509.567288,49900.95964,104.2893383,23.83224822
2021-10-06 09:03:41.625,42.05857389,16.76834754,12.80982192,16.7728,259.4746647,2.677321918,2.655489318,32.72091765,1509.565032,49900.28939,104.289055,23.83154317
2021-10-06 09:03:41.750,42.0584917,16.7684577,12.74667083,16.7728,259.4743575,2.61417083,2.592853203,32.72077955,1509.564161,49900.06727,104.2888443,23.83113224
2021-10-06 09:03:41.875,42.05984455,16.76818493,12.68558739,16.7728,259.4716173,2.553087386,2.532267874,32.72219975,1509.563946,49901.9809,104.2886404,23.83201468
2021-10-06 09:03:42.000,42.05884553,16.76844721,12.62960235,16.7728,259.4728212,2.497102347,2.476739372,32.72113843,1509.562598,49900.49894,104.2884536,23.83089194
2021-10-06 09:03:42.125,42.0606534,16.76820591,12.57279933,16.7735,260.2680383,2.440299332,2.420399566,32.72292669,1509.562972,49902.91682,104.6106321,23.83206838
2021-10-06 09:03:42.250,42.05984595,16.76844197,12.52890327,16.7735,260.2690574,2.396403274,2.376861464,32.72204876,1509.561954,49901.69182,104.6104852,23.8311459
2021-10-06 09:03:42.375,42.0610596,16.76915014,12.478393,16.7735,260.2678556,2.345893002,2.326763085,32.72254403,1509.563835,49902.33073,104.6103161,23.83113811
2021-10-06 09:03:42.500,42.05819366,16.76964848,12.43219243,16.7735,260.2720121,2.299692429,2.280939261,32.71966476,1509.561282,49898.36687,104.6101615,23.82860929
2021-10-06 09:03:42.625,42.05979069,16.76941767,12.38197345,16.7735,260.2690797,2.249473453,2.231129804,32.72125881,1509.561575,49900.52266,104.6099934,23.82966345
2021-10-06 09:03:42.750,42.05976617,16.76961176,12.3188476,16.7735,260.2688007,2.186347599,2.168518718,32.72110236,1509.560938,49900.27405,104.6097821,23.82921908
2021-10-06 09:03:42.875,42.05941941,16.76959602,12.2425145,16.7735,260.2685757,2.110014496,2.092808084,32.72084194,1509.559325,49899.88045,104.6095266,23.82868517
2021-10-06 09:03:43.000,42.05702942,16.76932325,12.16618673,16.7735,260.2708198,2.033686735,2.017102748,32.71901614,1509.555137,49897.35344,104.6092711,23.82701001
2021-10-06 09:03:43.125,42.05848899,16.76834754,12.05832745,16.773,258.9059259,1.925827447,1.910123014,32.72111947,1509.552794,49900.18865,104.0609984,23.82837252
2021-10-06 09:03:43.250,42.05925525,16.76820591,11.94008842,16.773,258.9036527,1.807588421,1.792848185,32.72194405,1509.551347,49901.25798,104.0606047,23.82851471
2021-10-06 09:03:43.375,42.05757069,16.76803805,11.78400085,16.773,258.9043511,1.651500851,1.638033454,32.72067472,1509.546792,49899.4492,104.060085,23.82688915
2021-10-06 09:03:43.500,42.05727813,16.76789641,11.65775035,16.773,258.90345,1.525250346,1.512812476,32.72058237,1509.544161,49899.26228,104.0596646,23.82629245
2021-10-06 09:03:43.625,42.0565991,16.76755544,11.48760339,16.773,258.9024318,1.355103388,1.344053006,32.72033295,1509.540016,49898.8423,104.059098,23.82542723
2021-10-06 09:03:43.750,42.05853989,16.76763413,11.32866408,16.773,258.8984789,1.196164078,1.186409789,32.72201318,1509.539544,49901.05599,104.0585688,23.82599463
2021-10-06 09:03:43.875,42.05697977,16.76756069,11.15332989,16.773,258.898958,1.020829889,1.012505387,32.72078198,1509.535001,49899.28802,104.057985,23.82429124
2021-10-06 09:03:44.000,42.0573629,16.76751872,10.97515516,16.773,258.8968035,0.842655163,0.835783612,32.72121441,1509.532413,49899.79006,104.0573917,23.82384424
2021-10-06 09:03:44.125,42.05830784,16.76725119,10.78692301,16.7729,259.8636935,0.654423009,0.649086424,32.72232262,1509.529747,49901.2138,104.4465079,23.82392344
2021-10-06 09:03:44.250,42.05773021,16.76703611,10.62797702,16.7729,259.862794,0.495477025,0.491436587,32.72205451,1509.526149,49900.77174,104.4459766,23.82306424
2021-10-06 09:03:44.375,42.05284872,16.76659023,10.43285741,16.7729,259.8671647,0.300357412,0.297908105,32.71824872,1509.517194,49895.48422,104.4453245,23.81938451
2021-10-06 09:03:44.500,42.0481209,16.76338509,10.26012043,16.7729,259.8679805,0.127620426,0.126579727,32.71681853,1509.502951,49893.49958,104.4447472,23.81826591
2021-10-06 09:03:44.625,41.882567,16.76046321,10.18294533,16.7729,260.0900974,0.050445331,0.050033968,32.57542434,1509.330723,49700.34845,104.4444892,23.71013233
2021-10-06 09:03:44.750,26.20765745,16.75874785,10.19042795,16.7729,281.6996276,0.057927954,0.057455573,19.39570318,1494.273197,31100.77667,104.4445142,13.62891301
2021-10-06 09:03:44.875,2.955628875,16.75834392,10.18926483,16.7729,313.2189637,0.056764834,0.056301938,1.853817607,1474.152656,3507.493775,104.4445104,0.243252657
2021-10-06 09:03:45.000,1.302730904,16.75607775,10.17892265,16.7729,315.2514367,0.046422646,0.046044086,0.782963416,1472.886697,1546.051789,104.4444758,-0.578365373
2021-10-06 09:03:45.125,1.302771404,16.75150343,10.18409832,16.7725,314.8479818,0.051598322,0.051177556,0.783075741,1472.87164,1546.260222,104.3100053,-0.577465143
2021-10-06 09:03:45.250,0.97479342,16.74770022,10.18550592,16.7725,315.2370953,0.053005917,0.052573673,0.578593657,1472.617199,1157.082726,104.31001,-0.734069406
2021-10-06 09:03:45.375,1.15038099,16.7362433,10.18408385,16.7725,315.029101,0.051583852,0.051163204,0.687861801,1472.708166,1365.860565,104.3100052,-0.648046981
2021-10-06 09:03:45.500,0.833505184,16.73302758,10.18865916,16.7725,315.4024085,0.056159157,0.0557012,0.49180894,1472.465397,989.7024717,104.3100205,-0.798320278
2021-10-06 09:03:45.625,0.943115335,16.72759283,10.19239878,16.7725,315.2738992,0.059898781,0.059410328,0.559301613,1472.527262,1119.991436,104.310033,-0.745422711
2021-10-06 09:03:45.750,0.778187803,16.72555217,10.18952909,16.7725,315.4667317,0.057029086,0.056564034,0.458051317,1472.400384,924.1754378,104.3100234,-0.823020424
2021-10-06 09:03:45.875,0.698831611,16.72622889,10.19267702,16.7725,315.5588566,0.06017702,0.059686298,0.409724848,1472.345353,829.9193223,104.3100339,-0.860334354
2021-10-06 09:03:46.000,0.632565087,16.72527414,10.19095597,16.7725,315.6353,0.058455975,0.057979287,0.369612059,1472.294497,751.2387134,104.3100282,-0.891073772
2021-10-06 09:03:46.125,0.566225443,16.71956656,10.18550929,16.7604,319.2058915,0.053009294,0.052577022,0.329716409,1472.2279,672.5403817,105.4378356,-0.920856089
2021-10-06 09:03:46.250,0.495371979,16.71122546,10.19180757,16.7604,319.2875886,0.059307574,0.058823942,0.287383422,1472.149738,588.4948013,105.4378569,-0.952020738
2021-10-06 09:03:46.375,0.477723886,16.7045263,10.18635318,16.7604,319.3077241,0.053853175,0.053414022,0.276914354,1472.114764,567.6154234,105.4378385,-0.95896881
2021-10-06 09:03:46.500,0.449107957,16.67814894,10.18894463,16.7604,319.340241,0.056444632,0.055984346,0.260069508,1472.006409,533.9346342,105.4378472,-0.967433823
2021-10-06 09:03:46.625,0.421151077,16.67164367,10.18806699,16.7604,319.3721257,0.055566986,0.055113857,0.243535755,1471.964902,500.7713015,105.4378442,-0.979075076
2021-10-06 09:03:46.750,0.410969721,16.66111974,10.18348782,16.7604,319.3835832,0.050987821,0.050572034,0.23757227,1471.92245,488.7819723,105.4378288,-0.981899562
2021-10-06 09:03:46.875,0.450555844,16.6399876,10.19494827,16.7604,319.338193,0.062448274,0.06193903,0.261163057,1471.87989,536.120683,105.4378675,-0.960055091
2021-10-06 09:03:47.000,0.407769632,16.62779496,10.19323784,16.7604,319.3869785,0.060737839,0.060242544,0.235863928,1471.808817,485.3434858,105.4378617,-0.977495932
2021-10-06 09:03:47.125,0.373264765,16.62560195,10.18321296,16.7505,321.6479207,0.050712959,0.050299413,0.215511166,1471.777028,444.2965896,106.1491419,-0.992866658
2021-10-06 09:03:47.250,0.378804199,16.64371251,10.18405732,16.7505,321.641768,0.051557323,0.051136891,0.218682333,1471.841577,450.7045544,106.1491448,-0.993498648
2021-10-06 09:03:47.375,0.340249596,16.63816186,10.18865723,16.7505,321.6857744,0.056157228,0.055699286,0.196058839,1471.796051,404.883034,106.1491604,-1.009983014
2021-10-06 09:03:47.500,0.340250624,16.61336133,10.18982017,16.7505,321.6855678,0.057320175,0.056852749,0.196171346,1471.712985,405.1126631,106.1491643,-1.005674191
2021-10-06 09:03:47.625,0.340250624,16.61336133,10.18982017,16.7505,321.6855678,0.057320175,0.056852749,0.196171346,1471.712985,405.1126631,106.1491643,-1.005674191
2021-10-06 09:03:47.750,0.334073614,16.61336133,10.18982017,16.7505,321.6926014,0.057320175,0.056852749,0.19255177,1471.708665,397.7581279,106.1491643,-1.008466647
2021-10-06 09:03:47.875,0.307564485,16.53849104,10.1869111,16.7505,321.7220938,0.054411101,0.053967398,0.17736017,1471.438914,366.8202677,106.1491545,-1.007516781
2021-10-06 09:03:48.000,0.292894068,16.52924061,10.18231602,16.7505,321.7386174,0.049816019,0.049409787,0.1688337,1471.397535,349.3970722,106.1491389,-1.012556124
2021-10-06 09:03:48.125,0.280975991,16.51711994,10.1932171,16.7469,321.166198,0.060717099,0.060221973,0.161936786,1471.348687,335.2724589,105.9478612,-1.015783211
2021-10-06 09:03:48.250,0.28774534,16.50452684,10.18519826,16.7469,321.1583758,0.052698255,0.05226852,0.165926159,1471.310937,343.4485292,105.947834,-1.010617082
2021-10-06 09:03:48.375,0.262913235,16.48819227,10.19063432,16.7469,321.1863418,0.058134325,0.05766026,0.151540599,1471.238824,313.9262309,105.9478524,-1.018945277
2021-10-06 09:03:48.500,0.246031007,16.47077117,10.18545238,16.7469,321.2051632,0.052952377,0.052520569,0.141812845,1471.168415,293.8851378,105.9478348,-1.023548945
2021-10-06 09:03:48.625,0.239724133,16.45496592,10.18001148,16.7469,321.2120909,0.047511484,0.047124045,0.138213688,1471.110751,286.4548681,105.9478164,-1.023697252
2021-10-06 09:03:48.750,0.24705404,16.43799015,10.18544128,16.7469,321.2038123,0.052941283,0.052509566,0.14250902,1471.058741,295.3280836,105.9478348,-1.017505274
2021-10-06 09:03:48.875,0.229694649,16.42117145,10.18516063,16.7469,321.2231928,0.052660632,0.052231204,0.132519603,1470.990046,274.682195,105.9478338,-1.022401235
2021-10-06 09:03:49.000,0.219322083,16.40873954,10.18777379,16.7469,321.2347618,0.055273794,0.054823056,0.126571532,1470.941013,262.3525927,105.9478427,-1.024901077
2021-10-06 09:03:49.125,0.213313056,16.40125616,10.182303,16.7359,325.940772,0.049802996,0.04939687,0.123131312,1470.911543,255.2082529,107.4728885,-1.026331377
2021-10-06 09:03:49.250,0.210398471,16.39328466,10.19177429,16.7359,325.9441313,0.059274293,0.058790932,0.121475464,1470.8828,251.7671092,107.472921,-1.026233094
2021-10-06 09:03:49.375,0.206863364,16.38656733,10.18400957,16.7359,325.9480188,0.051509571,0.051089529,0.11946015,1470.857576,247.5749467,107.4728943,-1.026702941
2021-10-06 09:03:49.500,0.218160314,16.37735714,10.18460222,16.7359,325.9351694,0.052102225,0.05167735,0.125988708,1470.834298,261.1501786,107.4728964,-1.020117716
2021-10-06 09:03:49.625,0.208999351,16.36318216,10.18400137,16.7359,325.9454792,0.051501371,0.051081396,0.120749792,1470.78012,250.2651195,107.4728943,-1.02180094
2021-10-06 09:03:49.750,0.204786799,16.34841386,10.17916133,16.7359,325.9501255,0.046661332,0.046280826,0.118364597,1470.727267,245.3036974,107.4728777,-1.021202877
2021-10-06 09:03:49.875,0.200883234,16.33409661,10.18029406,16.7359,325.9544852,0.047794064,0.047404321,0.116156607,1470.676229,240.7066805,107.4728816,-1.020517968
